start	end	text
4236108	4239432	That's why I took the decision to go into politics.
4239893	4241775	I came into politics quite late in life.
4241835	4243497	I'd done other things beforehand.
4243938	4252047	But I took the decision that I couldn't take the issues, make the changes that I thought were necessary, unless I went into politics.
4252067	4252708	I was frustrated.
4252728	4253749	Do you think you've changed?
4254640	4263358	Well, I've been much clearer in my own mind that the country must come first and the party and party politics second.
4263779	4267386	I'm really, you know, I don't apologise for that.
4267487	4269030	I think that's really important.
4269050	4273459	I think it probably is a result of coming into politics late because I'm not tribally political.
4273439	4280350	I actually do believe there are good people who vote other than Labour who want their family, their community, and their country to go forward.
4280631	4286320	And that's why I've said, if we are to come into power, I want a decade of national renewal.
4286360	4294333	And I want everybody who wants the country to improve to feel that there's a place for them, whether or not they traditionally voted Labour, because I actually
4294313	4298978	I genuinely think that the vast majority of people in this country are reasonable people.
4299198	4303123	They're tolerant people who sort of live and let live.
4303723	4311032	And if given the chance, would pull together to advance their community, to advance their family, and to advance their country.
4311452	4315116	And I don't think you need to be tribally Labour for that.
4315216	4317739	I think you can actually pull the country together.
4317719	4319724	And that would be a real moment for us.
4319744	4320666	I'm going to have to interrupt.
4320706	4321708	Yeah, of course, that was a bit long.
4321728	4322189	Apologies.
4322249	4324594	Caiman, did he convince you, yes or no?
4325136	4332613	I hope you don't answer the questions... How you answer the questions, I hope you never answered them the way that you did when you were a solicitor, because you don't seem to answer the question.
4332633	4332853	OK.
4333434	4334597	I'm going to...
4339285	4344031	OK, well, I'm going to need a speedy answer because we're running out of time, but I have Kieran from Guildford.
4344071	4344992	You've got under the line.
4345012	4345713	Where are you?
4345733	4346453	Please, go ahead.
4347114	4347435	Good evening.
4348316	4353221	Young people in this country have grown up knowing nothing but conservative austerity and political chaos.
4354082	4358708	We didn't have the chance to vote for Brexit in 2016 because we were too young, and now we're inheriting that economy.
4358728	4366677	We're graduating from university, less likely to own a home than our parents, all while paying a higher effective tax rate because of student loans that wasn't a thing generations ago.
4366657	4375483	How can you convince us that you are truly going to be different and actually effective at making change, not just in terms of the economy, but also to improve our trust in political institutions?
4377850	4378371	I need a quick answer too.
4380308	4382511	I need a quick answer, please.
4382531	4387840	First, by absolutely being clear that I understand the challenges that you are setting out.
4388180	4398216	And that's because I do something which I think is underrated in politics and leadership, which is to listen, to use these, to listen to the challenges that people are talking to me about.
4398196	4399538	I go around the country the whole time.
4399779	4405709	The most important thing I say to everybody I meet, please tell me the change you want if we're able to come into government.
4405729	4412842	And I will mull that over in my mind on the train or in the car on the way back, because you have the right to put your fingerprints on what comes next.
4412862	4418752	But just to address the specific things, we need good quality, high skilled jobs for the future for our young people.
4418952	4420575	That's why I was so impressed
4420555	4427386	you know, when I saw those apprentices here in Hull who had skilled jobs that they were proud of doing with a future to them.
4427406	4431833	We need to make sure we're building enough houses so that young people can get on the housing ladder.
4432034	4438564	At the moment, the idea that you have to be in your mid to late 30s before you get your own roof over your head
4438544	4450898	it is a sign of a broken system, because I know from growing up how important it is to have your own home as a base camp for your dreams, your aspirations, for the security of your family.
4450918	4452860	So we will build those 1.5 million.
4452880	4460189	That will only happen if we partner with business, if we get rid of some of the planning rules that are in the way... OK, it's OK, I'm going to have to interrupt.
4460209	4464834	..and if we have a set of arrangements with mayors and combined authorities to get that building done.
4465174	4465275	OK.
4465295	4466156	It's OK, we're out of time.
4466176	4468298	Because otherwise, you simply will be in the same position.
4468278	4469280	I'm going to have to interrupt.
4469320	4484044	Sakir, thank you so much for joining us in Grimsby tonight.
